"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"1770","1770",52.3,51.8,48.5,43,47.2,40.2,47,39.2,31.6,28.9,3966,3476,4454,5231,4539,4248,4275,4298,4062,4767
"17700","17700",50.6,50.4,50,48.9,49,47.8,48.9,47.6,34.7,31,4345,4345,4620,4426,4502,4309,4509,4391,5141,4656
"17701","17701",20.9,12.2,19.5,12.8,16.9,11.9,16.9,11.6,17.4,13.9,1595,1460,1581,1549,1555,1542,1555,1542,1903,1906
"17702","17702",30.8,28.2,31.6,29.4,30.6,28.4,30.6,28,18.9,16.2,2033,2033,2038,2041,1934,1936,1908,2005,2192,1989
"17704","17704",43.4,41.6,40,39.8,36.4,36.4,36.5,35.9,37.3,29,3137,3152,3079,3157,3835,3835,3834,3817,4106,3399
"17705","17705",27.7,25.5,28.1,25.6,26.8,22.9,24.8,23,20.6,19.5,2196,2380,2221,2377,2365,2173,2208,2175,2174,2312
"17706","17706",31.1,27,31.1,27,31.1,27,27.3,24.7,22,19.9,3263,3065,3261,3063,3261,3063,3236,3190,2964,3088
"17707","17707",31.7,30.4,37.2,37.1,35.3,34.3,35.3,34.3,34.7,33,2618,2617,2268,2272,2111,2133,2111,2133,2228,2347
"17708","17708",39.7,39.3,40.9,39,40.6,35.3,38.5,34.9,39.1,31.8,4057,4111,4167,4302,4161,4300,4381,4211,4309,4258
"17709","17709",61,54.1,49.2,41.2,40.1,34.4,36.6,34.2,37.2,29.5,5238,5644,4431,4476,4252,4298,4442,4445,4781,4449
"1771","1771",21.2,17.6,21.6,18,20.7,15.5,18.9,14.4,13.6,12.3,1694,1915,1784,2005,1785,2006,2006,2014,1854,1854
"17710","17710",45.5,41.8,48.3,44.2,35.2,33.7,36.2,34.2,35.5,24.5,2847,2811,3219,3229,3532,3620,3767,3789,3774,3287
"17711","17711",23.4,20.5,23.7,17.9,24.3,19.3,20.8,18.8,22.5,17.4,2606,2625,2937,2106,4007,2144,3983,2122,2783,2257
"17712","17712",21.2,21.2,18.6,18.6,16.5,16.5,14.7,14.7,15.3,12.4,1478,1478,1337,1337,1323,1323,1341,1341,1329,1370
"17713","17713",37.3,32.7,37.3,32.7,37.8,34.5,37.7,33.3,30.7,23.8,2317,2849,2312,2849,2483,2942,2473,2884,2640,2976
"17714","17714",19.9,18.8,19.9,18.2,19.6,17.1,19.4,14.8,16.1,12.3,1267,1295,1267,1469,1762,1558,1842,2150,1836,1672
"17715","17715",52.1,51.8,52.1,45.7,47.6,43.4,47.1,42.1,47.4,38.9,3974,3974,3958,4892,4146,4908,4204,5553,4605,5304
"17716","17716",47.3,47.3,44.6,37.9,38.8,33.6,33.2,26.8,32.2,23.9,2879,2879,2942,4103,2994,4143,2895,3856,3034,3280
"17717","17717",30.3,27.9,29.8,27.9,26.4,20.8,26.2,18.8,26.2,18.9,2770,2428,2763,2421,2424,2148,2147,2148,2583,2147
"17718","17718",27.7,27.7,25.5,25.5,25.4,23.5,24.7,21.9,20.7,17.5,2120,2120,2129,2129,2009,2137,2011,2144,2202,2247
"17719","17719",66.1,66,45.5,45.5,33.4,33.4,33.4,33.4,32.3,32.3,5157,5297,4115,4115,4059,4059,3991,3991,4030,4030
"1772","1772",39.9,36.6,40.2,31.6,38.5,28.4,34,26.2,34.4,23.1,3006,2809,2678,3075,2799,3368,2868,3348,2806,3071
"17720","17720",73.5,66.1,66.6,55.8,66,55.8,58.7,49,57.7,49.7,6969,7587,7157,7568,7116,7548,6841,7094,6697,6999
"17721","17721",92.1,80.6,92.9,73.6,88,74.2,80.8,72.1,80.1,62.4,7894,8167,8339,7988,8378,8100,8435,8488,8653,8982
"17722","17722",49.7,47.5,49.9,46.3,45.5,41.7,45.3,41.3,42.3,38.6,3555,3451,3640,3546,3337,3408,3858,3400,3417,3416
"17723","17723",30.7,28.2,27.4,26.3,26.3,26.3,26.3,25.5,24.9,24.4,2153,2408,2197,2566,2199,2564,2203,3176,2209,3113
"17724","17724",58,50.3,57.1,48.9,53.7,43.3,50.1,40.2,40.5,31.7,3785,5394,3894,5364,4346,4954,4559,5250,4894,4217
"17725","17725",15.5,15.5,15.5,15.5,15.3,15.3,13.7,13.3,11.7,11.3,1718,1718,1721,1721,1711,1711,1694,1694,2069,1728
"17726","17726",36.3,33.4,36.3,33,34.5,32,34.4,31.4,29.5,23.2,2677,3131,2843,2871,2783,2869,2947,2929,3177,3722
"17727","17727",27.8,25.2,21,20.6,19.1,18.8,17.9,17.7,18.1,17.3,2489,2455,1759,1770,1790,1754,1760,1760,1764,1684
"17728","17728",35.9,35.5,39.3,34.7,35.1,31,33.9,29.8,22.7,21.7,3130,3249,3373,3003,3110,3053,3121,3104,3235,3179
"17729","17729",20.5,20.3,20.5,20.3,23.8,22.2,21.5,20.7,19.4,15.9,2767,2767,2766,2875,3047,2826,3111,2987,2914,3005
"1773","1773",22.8,21.7,22.1,19.4,20,18.7,20.1,19,21.8,19.3,1854,1864,1948,1874,1949,1780,1947,1743,1985,1836
"17730","17730",36.4,31.6,35,30.6,32.6,25.9,31.6,25.1,29,23.3,2861,2788,2889,2788,2933,2720,2955,2845,3582,3253
"17731","17731",23.3,23.3,25.3,25.3,25.5,25.5,25.6,25.6,24.1,23.2,1852,1852,2264,2263,2364,2364,2351,2351,2799,2860
"17732","17732",20.5,17.1,20,17.7,21.4,19.3,20.8,17.4,NA,NA,1505,2027,1524,2166,1582,1594,1433,1839,NA,NA
"17733","17733",25.7,25.7,24.8,24.6,24.8,24.2,24.9,22.3,24.9,21.9,1789,1789,1781,1874,1766,1985,1584,1801,1585,1825
"17734","17734",13.4,9.2,12.3,8.5,9.9,6.4,11.6,8.1,9.5,5.5,1053,1053,1060,1067,971,979,972,980,1342,979
"17735","17735",86.6,77.4,83.7,73.1,79.8,70.8,77.4,64.1,67.1,54.2,8941,8890,8762,8610,8915,8738,7868,8046,8127,8215
"17736","17736",34.5,32.7,27.8,25.7,28,26.1,27.3,24.9,22.5,19.6,2343,2618,2609,2781,2756,2793,2779,2788,2748,2781
"17737","17737",51.1,47.1,47.1,40.8,44.3,39.1,39.2,34.5,31.1,30.6,4604,5115,5024,5013,4488,4603,4608,4596,4429,4442
"17738","17738",52.2,38.2,48.4,37.7,52.9,42.5,50.6,38.2,47.5,31.9,5226,5542,5269,5266,5668,5230,5685,6031,5786,5390
"17739","17739",39.2,35.9,30.4,30.4,22.9,22.6,23,23,23.5,23.3,3069,2971,2995,2995,3074,2974,3042,3042,3099,3092
"1774","1774",30.6,30.6,30.9,30.2,30.9,30.1,30.3,29.8,18.5,15.2,1942,1942,1936,2023,1934,2018,1934,2132,2133,1952
"17740","17740",64.6,55,59.9,48.1,54.2,44.7,50.8,46.2,48.2,42.7,5852,5881,6198,6094,6539,6352,6041,6268,5930,5921
"17741","17741",42.5,39,33.3,29.4,33.3,28.6,32.2,26.8,30.8,22.9,3210,3193,3292,3283,3289,3135,3261,3149,3691,3846
"17742","17742",22.8,16.4,22.3,17.6,21,16.4,20.9,15.2,21.1,14.1,1526,1526,1610,1590,1806,1796,1537,1747,1533,1761
"17743","17743",29,28.4,30.5,27.7,30.5,27.6,26,23,22.6,20.6,3064,3089,3088,3610,3089,3611,3169,3042,3024,3013
"17744","17744",20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,18.6,16.9,1297,1297,1306,1306,1369,1369,1368,1366,1420,1688
"17745","17745",50.2,46.7,47.8,46.3,51.8,48,50.5,46.4,42.5,34.6,3874,3826,3754,3755,3805,3808,3791,3800,4306,4425
"17746","17746",84.1,77.2,79.4,62,77.4,59.2,73.2,60.8,60.2,53.2,8594,8630,8425,8555,8801,7437,8377,8634,8656,7967
"17747","17747",20.6,18.4,20.6,18.4,20.4,20.3,19.9,19.9,20.3,20.1,1521,2522,1509,2511,1517,1520,1527,1530,1471,1675
"17748","17748",47.4,38.2,47.5,30.9,44.2,30.1,40.9,28.4,40.3,25.4,3403,3168,3404,3166,3183,3345,3289,3200,3255,3483
"17749","17749",21.1,21.1,21.8,14.7,21.9,14.8,21.8,15.2,21.9,14,1379,1378,1511,1531,1511,1516,1623,1512,1630,1792
"1775","1775",60.8,52,60,50.7,58.8,49.6,58.6,49.4,31,29,4979,4706,4839,4736,4990,4607,5012,4699,4553,4661
"17750","17750",24.1,23.4,24.2,22.7,20.2,16.9,18.9,15.9,16,15.7,1698,1750,1696,2040,2015,2006,1909,1901,1644,1645
"17751","17751",5.9,5.9,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,322,322,342,342,342,342,342,342,342,342
"17752","17752",26.9,23.6,24.6,21.3,25.2,20.1,22.2,18.5,21.6,15.4,2821,2576,2418,2229,2177,2461,2521,2522,2410,2140
"17753","17753",53.2,42.3,52.6,42.4,51.8,41.4,50.8,39.6,37.9,32.6,4855,4984,4856,4984,4905,4939,4836,4907,4912,4576
"17754","17754",61.6,58.9,66.4,53.1,64.1,52.2,64.5,54.5,58,44.5,4901,4901,5227,5330,5107,5093,5209,5063,5236,5226
"17755","17755",45.5,35.7,44.4,34.9,43,33.4,41.4,32.4,31.7,24,3150,3950,3232,3837,3138,3998,3918,4265,4205,4129
"17756","17756",37.5,31,33.9,25.6,37.6,29.6,37.6,28.7,33.6,23.1,2555,2409,2562,2604,2588,2695,2543,3098,2593,2745
"17757","17757",28.4,24.3,28.4,25,25.6,22.8,23.7,18.8,17,14,1806,2137,2007,2007,2501,2038,2434,2310,2404,2430
"17758","17758",16.4,16.4,15.5,15.5,12.5,12.5,15.6,15.4,15.4,14.3,1763,1763,1771,1771,1617,1611,1703,1702,1693,2197
"17759","17759",9.9,9.9,9.9,9.9,10.4,10.4,9.3,9.3,9.3,8.7,946,946,946,946,1015,1015,992,992,983,930
"1776","1776",78,63.9,77.2,60.8,74.6,59.5,72.8,53.5,61.1,41.2,5731,6775,5839,6337,6340,6630,6514,6365,6532,6303
"17760","17760",12.5,12.4,12.5,12.4,12.5,12.4,12.5,11.3,11.8,9.4,1127,1123,1127,1123,1127,1123,1125,1174,1125,1172
"17761","17761",41.7,39.8,19.4,14,18.5,14,18.7,14.2,18.7,14.2,2587,2586,3799,3799,3893,2994,3202,2738,3202,2737
"17762","17762",105.5,100.4,106,97.9,100.5,96.8,94.4,88.4,85.7,71.5,9463,9954,9171,10481,9532,9968,9212,9812,10025,9830
"17763","17763",33.2,26.5,29.2,21.6,30.4,23.5,28.4,22.9,23.7,16.8,2699,2857,2660,2745,2750,2969,2654,2781,2603,2689
"17764","17764",13.6,13.6,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.3,909,909,905,905,905,905,905,905,905,974
"17765","17765",24.5,21.9,24.6,20,24.3,19.7,25.1,19.6,23.2,18.4,2281,2204,2167,2183,2193,2467,2189,2458,2074,2178
"17766","17766",18.4,18.4,16.4,16.4,18.4,16.6,19.5,17.8,15.9,15.9,1377,1377,1678,1678,1887,1870,1501,1768,1626,1628
"17768","17768",44.4,42,28.4,25.9,27.1,25.1,26.9,25.6,27.6,26.4,3199,3096,3334,3334,3604,3663,3353,3351,3343,3345
"17769","17769",34.2,26.5,34.2,26.5,34.4,26.6,31.5,22.7,31.3,18.8,2170,2170,2170,2170,2194,2194,2146,2146,2100,2113
"1777","1777",30.9,28.8,22.9,21.2,23.8,21.9,23.5,20.5,19.6,17.3,2970,2943,2791,2799,2717,2666,2742,2601,2767,2632
"17770","17770",12.9,9.1,8.7,8,8,7.9,8,7.9,8.1,7,1009,1560,976,976,1041,1042,1041,1042,1157,993
"17772","17772",51.4,51.2,49.4,49,42,41.7,38.2,38,40.6,34.7,3879,4282,4026,4141,4009,4009,4178,4396,4294,4348
"17773","17773",29.9,29.7,28,20.3,27.4,21.6,27.1,21.5,26.9,21.3,1847,1847,1824,2257,1937,2259,1892,2256,2076,2546
"17774","17774",33.3,31.5,32.3,30.8,30,26.8,28.1,26.8,21.6,19.3,3186,3197,3153,3172,3070,3202,2633,3177,2609,2932
"17775","17775",26.8,25.3,24.6,22.8,24.5,22.7,23.7,22.6,22.8,20.6,3048,3051,3065,2940,3056,2914,3039,2992,3107,2985
"17776","17776",88.4,84.4,89.1,83.1,83.9,77.3,82.7,73.6,69.2,54.9,6826,7610,6912,7879,7345,7777,7050,7456,7004,6406
"17777","17777",14.8,13.3,15,12.8,14.4,12.1,14.4,12,14.3,12,1033,1033,1034,1224,1277,1424,1276,1424,1276,1423
"17778","17778",13.5,12.2,11.9,10.6,11.7,11,10.6,10.2,10,8.9,1266,1273,1280,1271,1301,1302,1305,1305,1252,1328
"17779","17779",38.2,38.2,37.3,37.2,36.5,36.4,36.5,36.4,20.7,18.6,2379,2379,3164,3043,3146,3146,3099,3099,2584,2569
"1778","1778",26.5,21.2,26.4,20.6,24.5,18.4,24.7,18.5,20.3,17.6,2833,2784,2929,2787,2944,2691,2895,2692,2998,2823
"17780","17780",97.2,92.3,91.8,84.3,89.2,83.6,82.1,76.2,58.7,55.4,8223,9381,8511,8232,8527,7970,8287,8342,8407,8419
"17781","17781",48.5,43.2,46.6,42.6,46.3,42,44.9,38.6,32.4,25.9,3210,3497,3253,3253,3259,3291,3378,4395,3829,3498
"17782","17782",80.9,69.7,79.7,70.6,77.8,68.6,77.5,66.5,59,53.1,6256,6377,7312,7270,7463,7708,6665,6419,6880,6985
"17783","17783",32,30.3,28.5,27.8,29.7,29,28.3,19.1,25.8,18.5,3610,3397,3544,3628,3204,3290,3153,3109,3541,3133
"17784","17784",79.2,67.9,83.4,68.4,76.7,58.8,64.1,54.9,59.3,50.6,7213,6942,7489,6950,7641,7329,7648,7483,7803,7371
"17785","17785",52.3,45.1,51.7,43.7,47,42.8,48.5,44.2,35,29.7,4943,4946,4042,4555,4277,4512,4126,4934,4541,4454
"17786","17786",20.1,18.7,20.3,18.9,20.3,18.9,20.4,19,15,13.6,1459,1459,1459,1459,1458,1459,1459,1458,1629,1629
"17787","17787",57.8,53.3,61.9,54.3,59,52.4,54,49.7,51,44.5,5741,5741,6710,5715,6246,5601,6977,6733,5820,6954
"17788","17788",56.9,47.6,57.9,48.1,52.5,45.7,51.5,45.2,34.4,30.5,5321,5586,5176,5588,5229,5458,5339,5491,4714,4648
"17789","17789",74,62.2,76.4,63.5,75,61,73.1,58.4,59.5,45.5,5189,5221,5073,5613,5747,6250,5282,6328,5295,5940
"1779","1779",8.2,3.5,10,6.3,10,6.3,8.5,6.7,10.7,8.4,712,722,698,732,697,732,698,732,973,986
"17790","17790",48.4,41.9,47.5,41.6,46.1,40.4,44.2,38.2,43.2,28.4,3444,3793,3443,3914,3419,4116,3748,3623,4179,4036
"17791","17791",12.7,12.7,13.9,13.5,13.9,13.2,14.1,12.7,12.5,12.5,1713,1713,1443,1721,1444,1551,1793,1754,1455,1455
"17792","17792",9.7,9.7,10.2,10.2,10.2,10.2,8.9,6.3,7.4,4.9,976,976,975,975,975,975,705,705,721,721
"17793","17793",36.6,36.2,31.3,31,20.6,20.4,20.2,20.2,20.9,20.9,2543,2542,2312,2312,2620,2638,1957,1957,2049,2051
"17794","17794",38.4,38.4,35.5,35.5,33.2,31.3,33,30.2,23.7,22,2715,2715,3186,3186,3108,3236,3104,3237,3400,3181
"17795","17795",70.4,63.8,60.5,54,56.2,52.8,55,48.6,49.6,42.8,6182,6201,6197,6298,6077,6100,6846,6055,6116,6086
"17796","17796",49.4,49.4,44.1,41.7,41.7,38.4,43,39.6,43,37.7,5314,5314,5287,5279,5324,5048,5385,4922,5283,5007
"17797","17797",63.2,52,62,50.1,59.1,48.6,59,50.2,47.8,38,5633,5522,6100,6052,6109,5646,5653,5890,6135,5562
"17798","17798",37.8,36.9,37.6,37.5,34.1,34.1,34.2,33.4,33,27.8,2860,2860,3251,3033,3393,3393,3400,3245,3393,3055
"178","178",44.5,41,38.5,35.6,38.1,35.4,37,31.7,34.9,30.1,5196,5199,5099,4892,5231,5202,5205,4764,5022,4256
"1780","1780",15.6,15.1,17.6,9.7,17.9,9.3,17.9,10.1,16.8,10.1,1225,1571,1123,1184,1346,1248,1346,1249,1346,1249
"17800","17800",11.6,11.6,13.1,13.1,13.1,13.1,13.2,13.2,10.7,10,1161,1161,1138,1138,1134,1134,1153,1153,1150,1152
"17801","17801",40.3,39.8,30.8,30.2,24.4,24.3,24.3,24.3,25.8,22.7,2827,2862,2693,2695,2793,3009,2791,2791,2798,3050
"17802","17802",11.9,11.9,11.9,11.9,11.1,11.1,12.5,12.5,12.5,12.5,1296,1296,1277,1277,1358,1358,1250,1250,1249,1249
"17803","17803",34.2,34.2,30.6,30.6,31,22.2,25.6,25.6,26,23,2241,2241,1962,1962,2037,2051,2505,2505,2459,2462
"17804","17804",28.6,28.6,26.7,26.7,26.7,23.6,26.3,23.2,27.6,23.9,3334,3334,2251,2251,2273,2294,2268,2289,2270,2525
"17805","17805",40.3,40.3,35.6,27.3,35.2,26.7,33.1,26.5,31.3,22.7,3703,3703,3219,3060,3442,2809,3428,2797,3444,2810
"17806","17806",22.8,22.8,20.3,20.3,19,16.3,18.1,16.1,18.1,15.8,1667,1667,2056,2056,1820,1644,1786,1660,1785,1660
"17807","17807",29.7,26.6,30.9,27.9,29.6,25.6,22.7,22.5,22.7,22.5,2703,2727,2741,2786,2755,2702,2966,3289,2975,3354
"17808","17808",19.8,17.8,20.4,18.8,20.3,19,20.3,17.9,19.6,16.6,1602,1893,1607,1846,1692,1844,1694,1868,1694,2264
"17809","17809",28.2,25.9,27.8,22.5,25.9,21.7,25.9,22,24,18.7,1675,2139,2059,2058,2461,2159,2462,2079,2604,2125
"1781","1781",57.2,51.6,55,45.9,53.6,43.6,56.1,43.6,53.4,40.9,4239,4430,4278,4504,4934,5216,5081,5837,5582,5371
"17810","17810",33.5,29.3,37.5,33.4,33.2,31.3,33.7,31.2,33.6,28.5,3091,2900,3140,3154,3301,2979,3112,2964,3105,3019
"17811","17811",49.1,45.1,47.7,45.3,51.4,48.5,44.3,40,37.5,31.7,5023,5951,5306,5338,5270,5493,5141,4909,4702,5164
"17812","17812",11.4,11.4,11.1,11.1,11.1,11.1,9.3,8.3,9.4,8.3,1604,1604,1626,1626,1689,1689,1352,1355,1354,1357
"17813","17813",20.9,20.9,20.8,20.6,20.3,20.1,16.8,16.8,16.8,16.8,2547,2547,2500,2505,2495,2500,2534,2535,2538,2538
"17814","17814",119,117.4,111.1,87.7,105.9,86.8,103.7,86.8,101.5,77.9,9315,9304,9563,9567,9666,9710,10735,9680,9510,9130
"17815","17815",61.9,60.7,34.4,34.4,34.4,34.4,33.5,33.5,26,26,3805,3948,3845,3845,3006,3006,2695,2695,2737,2737
"17816","17816",39.1,39,39.6,39.6,40.6,40.4,40.7,40.4,35.9,34.9,2521,2671,2734,2734,2600,2516,2601,2518,2704,2729
"17817","17817",19.2,13.1,16.9,14.4,15.5,14.2,15.6,11.7,15.3,11.4,1331,1493,1545,1539,1397,1389,1395,1462,1389,1462
"17818","17818",11.5,9.8,11.5,9.8,11.5,8.4,11.9,9,11.9,9,874,881,873,881,873,881,888,913,870,909
"17819","17819",24.5,24.5,22.8,22.8,16.1,16.1,16.3,16.3,16.3,16.3,2183,2183,2349,2349,1979,1979,1685,1685,1688,1688
"1782","1782",50.3,44.1,52,45.8,51.1,44.1,50.4,44.3,41.5,34,4531,4786,4519,4774,4799,5040,4798,4973,5202,4815
"17820","17820",54.2,54,49.5,46.3,35.5,33.6,34.7,33,34.1,31.3,4034,4034,4374,4397,3933,3951,3907,3938,3928,3951
"17821","17821",79.4,79.3,76.6,59.7,70.1,56.1,67.3,55.9,62.2,48,6987,6990,7358,7168,7077,6640,7360,6646,7011,6246
"17822","17822",25.3,20.6,23.3,18.5,22.5,17.9,22.5,17.5,19.9,13.3,2187,2668,2448,2514,2419,2502,2418,2501,2417,2418
"17823","17823",35.5,26.7,32.7,26.7,31.8,24.2,28.9,22,22.6,17.4,3025,3247,2973,3247,2974,3248,3149,3209,3033,2997
"17824","17824",65.6,51.8,65.2,54.6,61.5,49.5,58.5,41.4,54.1,36.2,4666,5849,5608,5642,5421,5177,5696,5576,5341,5472
"17825","17825",108.1,94.4,102.1,84.1,80.3,69.3,79.1,67.7,73,63.3,7261,8075,7667,8318,7920,7731,7824,7701,7903,8045
"17826","17826",24.5,24.5,24.5,22.8,23.7,22.5,23.5,17.6,22.8,16.5,1998,1998,1996,1998,1965,1970,2738,1870,2321,1873
"17827","17827",51.4,50.1,50.8,45.3,46,42.4,46.1,41.6,49.3,43.1,3739,3669,3300,3947,3502,3526,3503,3681,3875,4348
"17828","17828",59.1,50,53.6,49.4,53.6,50.2,52.8,50.2,53.9,48.5,6675,6157,6213,6041,6182,6163,6557,6553,6793,6664
"17829","17829",17,17,16.7,13.4,15.7,12.4,15.7,12.2,15,11.4,1443,1443,1315,1315,1287,1287,1269,1370,1381,1395
"1783","1783",31.8,28.3,35.9,29.1,33.2,24.7,31.1,24.1,28,22.8,2949,2953,2903,2938,2878,3168,3070,3286,3026,3250
"17830","17830",11.2,11.2,8.2,7.2,8.3,7.3,8.3,7.3,9.6,6.6,794,794,1055,1177,1082,1203,1082,1203,928,1172
"17831","17831",62.3,59.4,60.6,51.5,56.6,47.9,55.7,43.9,54.7,40,4396,4490,4408,4809,4344,4608,4581,4424,4684,4377
"17832","17832",32.6,31,27.1,19.4,29.3,19.4,29.1,18.7,26.3,18.7,2638,3236,2790,2825,2868,2778,2863,2604,2953,2610
"17833","17833",33.8,33.8,33.4,33.4,35.1,32.4,25.3,24.4,24.4,22.2,2645,2645,2560,2560,2618,2626,2709,2689,2710,2710
"17834","17834",24.7,24.7,23.5,23.5,24.4,24.4,24.4,23.3,18.7,14.1,1796,1796,1507,1507,1626,1626,1621,2540,1614,1693
"17835","17835",26.9,23.3,24.7,19.1,24.7,17.7,24.1,15.2,23.1,15.3,1639,1678,1639,1668,1633,1888,2055,2313,2057,2313
"17836","17836",65.1,51.2,65.1,55.1,62.3,49.7,57.1,46.2,39.8,30.4,4993,4883,5294,5210,5411,5185,5279,5346,5356,5310
"17837","17837",24.5,22.4,22.9,17.2,20.3,16.1,23.1,18.3,22.5,16.4,2358,2441,2174,2136,1499,1605,1768,1839,1672,1887
"17838","17838",34.6,28.5,34,28.2,30.6,19.5,30.7,18.5,27.2,18,2551,2856,2541,2899,3161,2917,2862,2709,2986,2709
"17839","17839",55.4,52.2,51.6,46.7,51.9,46,47.6,42.8,42.7,37.2,4425,5118,5487,5283,5630,5231,4707,5032,4503,4614
"1784","1784",39.7,32.6,39.9,30.2,39.3,29,37.6,25.6,35.4,23,4044,4043,4050,4291,3827,4238,3984,4056,5110,3698
"17840","17840",63.2,59.5,56.6,50.4,47.9,42.7,46.5,41.6,44.7,41,4226,4289,5152,5778,5396,5450,4438,4486,4534,4518
"17841","17841",44.3,44.3,44.1,38.9,43.7,41.3,41.2,29.3,40.2,27.9,3121,3121,3136,4474,3029,4531,2950,4439,2982,4151
"17842","17842",17,15,19,16.8,17.8,15.3,19.2,13.9,15.3,14.3,1363,1363,1525,1525,1550,1601,1589,1907,1884,1404
"17843","17843",26.4,26.4,22.9,22.9,21.4,14.1,15.8,15.8,15.9,15.9,1437,1437,1405,1405,1323,1344,1451,1451,1451,1451
"17844","17844",35.2,35.2,33.6,27.7,33.7,28.7,33.7,28.1,33.3,27.3,2347,2347,2384,2422,2309,2333,2308,2517,2797,2970
"17845","17845",20.5,15.3,20.4,16.2,11.7,9.4,10.6,9.3,10.7,9.5,1249,1249,1258,1259,1393,1349,1435,1360,1435,1376
"17846","17846",23.3,21.3,23.5,19.4,23.4,17.5,23.2,16.6,23.2,17.5,1618,2013,1799,2005,1954,2011,2002,2009,1935,2066
"17847","17847",17.7,17.7,18.4,18.4,19.2,19.2,15.9,15,16.8,13.7,2096,2096,2231,2231,2237,2237,2130,2131,2122,2081
"17848","17848",66.7,52.8,65.5,49.6,62.4,47.3,63,44.6,60.2,37.7,4587,4656,4643,4583,4864,4587,4860,4651,5014,5080
"17849","17849",48,40.2,45.7,40.2,39.4,37,38.1,36.4,35.3,27.3,3068,3090,3038,3044,3357,3316,3352,3326,3738,3676
"1785","1785",15.9,15.7,15.1,14.9,15.1,14.9,14.9,14.7,14.1,11.1,1424,1424,1425,1425,1425,1425,1449,1449,1654,1577
"17850","17850",27.3,23.9,23.1,20.4,25.1,21.9,28.5,25.5,28.5,26.1,3782,3782,3566,3547,3427,3482,4516,4501,4518,4518
"17851","17851",77,59.6,67,51.4,70.7,52.6,65.8,51.7,60.6,45.9,6720,6905,7236,6996,6419,6751,7081,6954,7146,6496
"17852","17852",17.6,17.6,14.5,14.5,12.9,12.9,11.9,11.9,13,13,1847,1847,1819,1819,1693,1693,1617,1616,1581,1581
"17853","17853",17.8,14.2,17.9,15.8,23.2,20.2,22.5,19.1,22.3,17.6,1555,1405,1555,1409,1878,1870,1881,1922,1863,1910
"17854","17854",25.9,21.8,28.4,24.2,20.8,20.8,21.9,21.4,26.1,20.6,1758,1772,1744,1819,1572,1572,1405,1412,1691,1983
"17855","17855",21.1,21.1,21.2,21.2,13.4,13.4,15.5,14.2,15.5,14.7,2372,2372,2400,2400,2317,2317,2317,2031,2317,2288
"17856","17856",11.1,11.1,11.2,11.2,10,10,8.7,8.7,8.8,8.8,1188,1188,1048,1048,1048,1048,1033,1033,1037,1037
"17857","17857",29.8,27.1,29.6,25.7,17.1,15.8,16.5,16,16.6,16.1,1793,1793,1781,1774,2158,2122,1808,1808,1808,1809
"17858","17858",22.7,19.4,22.7,18.2,25,21.2,25,20.9,20.1,16.8,1814,1753,1814,1753,1804,1776,1805,2105,1897,2146
"17859","17859",37,29,37.9,32.3,34.3,29.8,34.7,30.1,31,26.9,2370,2622,2352,2449,2347,2443,2433,2508,2619,2877
"1786","1786",39.9,32.8,29.8,26.6,29,26,26.1,23.1,22.8,21.3,3325,3734,3264,3211,3267,3254,3270,3255,3302,3301
"17860","17860",42.6,38.4,44.5,38.1,43.9,37.3,39.9,34.5,39.2,29.4,3195,3126,3311,3237,3234,3157,3113,3039,3189,3946
"17861","17861",26.8,24.8,25.8,22.7,26,22.9,23.9,21.8,24,22.3,2369,3540,2234,2350,2291,2407,2405,2293,2536,2392
"17862","17862",32.3,30.5,28.1,25,26.1,23.4,25.9,21.8,21.6,17.9,2549,2855,2768,2781,2770,2791,2757,2887,2863,3007
"17863","17863",13.4,12,18.4,15.9,14.6,12.2,12.9,12.2,13.1,11.5,1385,1333,1279,1284,1352,1357,1347,1357,1346,1480
"17864","17864",38.1,38.1,44.1,37.6,39.3,28.1,42.7,32.1,32.3,28.1,3791,3791,4421,5028,4523,3860,4730,4015,4023,3899
"17865","17865",27,27,29.6,29.6,29.4,29.4,23.2,23.2,23.2,23.2,1942,1942,2006,2006,1995,1995,2031,2031,2031,2031
"17866","17866",35.1,27.7,30.4,22.1,28.9,19.7,28.6,19.1,25.3,18.4,3015,3129,3225,3172,3131,2865,2952,2874,3102,2961
"17867","17867",55.9,55.9,48.2,41.3,47.1,40.5,46.4,40.3,42.2,38.6,4959,4959,4971,4981,5212,5972,5883,5774,5080,5268
"17868","17868",25.8,23.4,26.4,24.5,25.5,22.8,24.9,22.8,23.9,19.2,2254,2389,2233,2446,2243,2633,2708,2712,2338,2617
"17869","17869",39.6,30,35.1,26.8,34.3,26.4,29.1,20.8,26,19.1,2879,2855,2992,3196,3476,3066,3542,3059,3193,2882
