"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"17042","17042",29.7,29.7,29.1,29.1,28.2,28.2,26.7,26.7,26.7,26.7,4170,4170,4158,4158,4099,4099,4040,4041,4042,4043
"17043","17043",33,33,36.8,36.8,40,40,39,37.3,41.2,39.5,2280,2280,3519,3519,3536,3536,3669,3669,3692,3692
"17044","17044",48.9,48.9,48.1,48.1,47.8,46.6,39.2,37.1,39,36,6467,6467,6137,6137,5006,6146,5419,5581,5412,5547
"17045","17045",41.1,41.1,41.3,41.3,41.3,41.3,41.9,41.9,42,42,2968,2968,2901,2901,2901,2901,2936,2936,2945,2945
"17046","17046",24.3,24.3,24.6,24.6,24.6,24.6,21.1,18.5,21.2,18.6,3549,3549,3316,3316,3316,3316,3300,3300,3341,3341
"17047","17047",13.7,13.7,15.3,15.3,16.7,16.7,20.5,14.6,21.2,14.6,2583,2583,2587,2587,2587,2587,2673,2910,2910,2910
"17048","17048",40,40,39.8,39.8,40.2,39,44.3,32.9,43.5,33.1,5786,5786,6017,6017,6334,6084,6276,5693,6074,5628
"17049","17049",13.8,13.8,15.4,15.4,13.6,13.6,16.7,16.7,17.5,17.5,2471,2471,2498,2498,2139,2139,1997,1997,2583,2583
"1705","1705",17.1,17.1,17.1,17.1,14,14,14.5,14.5,14.9,14.9,2406,2406,2407,2407,1798,1798,2214,2214,2266,2266
"17050","17050",46.9,46.9,46.8,46.8,43.4,43.4,41.4,40.3,42.8,41.7,4207,4207,4149,4149,4147,4147,5115,5114,5060,5060
"17051","17051",40.3,40.3,39,36.2,38.8,35.6,33.7,31,35.7,27.6,3400,3400,3373,3677,3363,3675,3038,3500,3014,3795
"17052","17052",11.7,11.7,11.7,11.7,11.7,11.7,11.9,8.5,11.9,8.5,974,974,1040,1040,1040,1040,987,1310,987,1310
"17053","17053",50.2,50.2,52.7,45.8,47.2,45.8,55.7,45.2,55.4,45.5,5442,5442,5068,6360,5654,6360,5773,4782,4684,4778
"17054","17054",41.5,41.5,37.5,37.5,36,36,51.6,41.8,48.7,39.1,4136,4136,5125,5125,4913,4913,3773,4461,3694,4371
"17055","17055",41.2,41.2,38.6,38.6,31.3,31.3,43.3,40.7,42.7,39.1,4488,4488,4099,4099,4661,4661,4093,4093,4836,4799
"17056","17056",25.8,25.8,26,26,32,32,25.6,25.3,27.4,27.1,2861,2861,2865,2865,2991,2991,3101,3101,3085,3085
"17057","17057",59.6,59.6,51.5,51.5,41.9,41.9,31.6,31.6,34.5,34.5,3961,3961,5174,5174,5178,5178,4967,4967,4977,4977
"17058","17058",20.5,20.5,19.2,19.2,18.6,18.6,14.3,14,13.2,12.7,2225,2225,2236,2236,2236,2236,2239,2239,2244,2426
"17059","17059",29,29,28.9,28.9,27.4,27.4,25.9,24.6,26,24.7,3398,3398,3375,3375,3313,3313,3257,3187,3324,3254
"1706","1706",23.6,23.6,27.7,27.7,14.6,14.6,35.4,35.4,35.4,35.4,2895,2895,2899,2899,2895,2895,2594,2594,2594,2594
"17060","17060",13.5,11.2,13.5,11.2,13.5,11,13.1,6.5,13.1,6.5,1562,1562,1559,1559,1561,1408,1310,1310,1310,1310
"17061","17061",27.4,27.4,26.8,25.1,26.8,22.4,22.6,20.1,22.7,18.5,3219,3219,3293,3293,3346,3346,3284,3284,3176,3139
"17062","17062",18,18,16.4,16.4,18,12.7,15.9,15.9,15.9,15.9,1514,1514,1512,1512,1513,1513,1483,1483,1483,1483
"17063","17063",65.4,65.4,64.8,64.8,57.4,57.4,71.8,68.2,71.8,68.3,7711,7711,7678,7678,9547,9547,8371,10299,8371,10211
"17064","17064",37.8,37.8,36.1,36.1,36.1,36.1,40.9,40.9,40.9,40.9,3743,3743,3198,3198,3198,3198,3203,3203,3203,3203
"17065","17065",70.3,70.3,66.7,66.7,66.8,66.8,61.7,61.7,64.6,64.6,4708,4708,5424,5424,5424,5424,5480,5480,5479,5479
"17066","17066",50.7,50.7,50.7,50.7,50.7,50.7,52.8,48.3,53,48.3,6919,6919,5952,5952,5952,5952,6257,6153,6257,6152
"17067","17067",10.7,10.7,13.8,13.8,13.8,13.8,18,13.8,18,13.8,2239,2239,2150,2150,2149,2149,2528,2143,2528,2151
"17068","17068",26.6,26.6,27,27,33.6,33.6,19.5,19.5,19.5,19.5,2765,2765,2263,2263,2630,2630,3450,3450,3450,3450
"17069","17069",56.5,49.8,56,47,56,47,51.9,40.5,51.1,39.7,5360,5582,5050,6633,5050,6633,6467,6452,6419,6405
"1707","1707",14.5,14.5,14,14,14,14,11.4,11.4,11.6,11.6,1860,1860,1858,1858,1861,1861,1871,1871,1850,1850
"17070","17070",27.2,27.2,27,27,27.9,26,25.7,22,23.1,21.7,2987,2987,2983,2983,2987,2987,2974,3800,2977,2977
"17071","17071",35.1,35.1,32.6,32.6,25.7,25.7,25.8,25.8,26.5,26.5,3902,3902,3904,3904,3118,3118,3142,3142,3176,3176
"17072","17072",56,56,48,48,48,48,53,34.5,44,32.2,6691,6691,7233,7233,7231,7231,6780,5710,5932,5932
"17073","17073",93.6,93.6,58.4,58.4,58.4,58.4,69.7,69.7,71.1,71.1,6537,6537,6259,6259,6259,6259,6714,6714,6808,6808
"17074","17074",45.9,45.9,45.5,45.5,45.6,45.6,39.1,39.1,40.1,40.1,4231,4231,4225,4225,4230,4230,4120,4120,4124,4124
"17076","17076",48.6,48.6,38.8,33.6,34.1,31.5,50,48.8,49.8,47.6,4325,4325,4460,4460,4522,4462,4866,6704,4867,6216
"17077","17077",13.9,13.9,11.2,11.2,21.1,11.2,17.6,11.2,21.5,11.2,2175,2175,2174,2174,2335,2178,2448,2177,2454,2177
"17078","17078",33,33,33.1,33.1,37.2,31.3,37.5,33.6,38.2,31.3,4617,4617,4721,4721,4645,4793,4444,4985,4552,4693
"17079","17079",27.3,27.3,27.4,27.4,29.8,29.8,26.1,25.8,26.2,25.9,3443,3443,3447,3447,3546,3546,3807,3807,3875,3875
"1708","1708",35.7,29,32.5,27.7,32.6,27.7,34.5,27.9,34.5,27.9,2757,2979,2563,2755,2563,2755,3258,3351,3258,3351
"17080","17080",12.2,12.2,10.7,10.7,10.7,10.7,10.9,10.9,10.9,10.9,1985,1985,1671,1671,1671,1671,1563,1563,1563,1563
"17081","17081",21.9,17,22.4,16.5,21.4,15,21.4,16.4,21.3,18.2,1894,2097,1978,2002,1894,2114,1900,2018,1886,2054
"17082","17082",26.2,26.2,24.7,24.7,23.4,23.4,15.1,15.1,15.1,15.1,2560,2560,2360,2360,2410,2409,2411,2411,2412,2412
"17083","17083",19.5,19.5,19.4,15.4,17.9,15.6,11.9,11.9,11.9,11.9,1232,1232,1224,1240,1241,1245,1118,1118,1118,1118
"17084","17084",29.7,29.7,29.2,14.3,29.2,14.3,30.4,18.3,30.9,18.4,3570,3570,3602,2857,3602,2857,2740,3015,2778,3076
"17086","17086",85.1,77.4,79.1,70.4,81.9,71.8,82.3,72.6,83.6,76,9844,9575,9187,8886,9136,9526,9375,10062,9612,9937
"17087","17087",14.3,14.3,14,14,13.5,13.5,10.3,9.9,11,10,1220,1220,1257,1257,1147,1147,1605,1522,1637,1524
"17088","17088",26.3,26.3,25.4,23.7,25.8,25.8,22.7,21.6,22.7,21.6,2247,2247,2250,2251,2296,2296,2635,2460,2635,2460
"17089","17089",25.4,25.4,24.3,24.3,24.3,24.3,21.3,21.3,21.6,21.6,2935,2935,2933,2933,2933,2933,2977,2977,2994,2994
"1709","1709",20.3,20.3,20.2,20.2,23.5,23.5,21.7,18.7,21.7,18.7,2126,2126,2108,2108,2301,2301,2194,2284,2194,2286
"17090","17090",28.8,28.8,29.3,29.3,29.1,29.1,22.4,22.4,22.4,22.4,2312,2312,2565,2565,2549,2549,3608,3608,3608,3608
"17091","17091",67.1,67.1,60.8,60.8,64.9,63.7,46.2,44.1,46.5,44.4,7156,7157,7425,7425,7214,7449,7643,7521,7646,7525
"17092","17092",38.2,38.2,38.2,38.2,38.2,38.2,24.7,22,24.7,22,4530,4530,4530,4530,4530,4530,4532,4532,4532,4532
"17093","17093",13.7,13.7,25.6,25.6,25.6,25.6,27.2,22.6,27.2,20.5,1876,1876,2155,2155,2151,2151,3053,2128,3051,2126
"17094","17094",21.7,21.7,18.8,18.8,25.7,18.8,23.5,18.5,25.1,19.7,3420,3420,3290,3290,3297,3290,3441,3171,3220,3141
"17095","17095",34.1,34.1,32.1,32.1,34,32.1,26.6,21.3,26.5,20.7,2763,2763,2761,2761,2757,2763,2969,2969,3544,3544
"17096","17096",25.6,25.6,28.5,21.8,23.9,20.7,19.6,19.6,19.6,19.6,1760,1760,1997,2383,1964,1964,2155,2155,2160,2160
"17097","17097",24.6,24.6,24.5,24.5,19.8,19.8,23.7,23.7,16,16,1950,1950,1946,1946,1955,1955,2006,2006,1929,1929
"17098","17098",29.6,29.6,29.1,29.1,29.1,29.1,28.8,28.8,28.8,28.8,3787,3787,4101,4101,4096,4096,3946,3946,3946,3946
"17099","17099",28.8,28.8,29.5,29.5,29.5,29.5,27.5,27.5,27.5,27.5,4011,4011,3692,3692,3692,3692,3697,3697,3693,3693
"171","171",32.3,32.3,29.6,29.6,29.5,29.5,34.3,31.5,34.1,31.4,3682,3682,3894,3894,3892,3894,4241,4144,4299,4201
"1710","1710",31.3,21.7,26.8,22.2,30,21.3,24.3,17.5,24.6,17.4,2375,2354,2755,2968,2558,2840,2196,2162,2080,2011
"17100","17100",63.9,63.9,52.1,47.1,46.4,46.4,56.1,45.3,56,44.7,8083,8083,7264,6408,5999,5999,6903,6242,6893,6232
"17101","17101",38.2,38.2,33.7,33.6,38.4,29.6,26.8,23.1,26.8,22.4,3577,3577,3070,3168,3600,3177,3707,3705,3707,3309
"17102","17102",22.5,22.5,22.3,22.3,20.8,20.8,17.1,17.1,17,17,1757,1757,1782,1782,1903,1903,1823,1823,1799,1799
"17103","17103",31.1,31.1,30.7,30.7,30.7,28.6,34.1,27.6,33.1,26.1,4191,4191,4087,4087,4090,4090,4261,4330,4267,4336
"17104","17104",52.9,52.9,52.9,44.4,24.4,24.4,54.2,44.8,50.8,41,4088,4088,4087,4087,3565,3565,5968,5955,5404,5267
"17105","17105",12.3,12.3,9.6,9.6,12.8,9.6,11.3,9.5,11.3,9.5,1607,1607,1609,1609,1610,1608,1707,1707,1616,1707
"17106","17106",17.5,17.5,25.1,25.1,25.1,25.1,22.4,22.4,22.4,22.4,1558,1558,2121,2121,2121,2121,2008,2008,2008,2008
"17107","17107",32.3,32.3,21.6,21.6,21.4,21.4,25.5,25.5,25.2,25.2,2274,2274,2272,2272,2271,2271,2175,2175,2179,2179
"17108","17108",14.1,14.1,15.1,15.1,18,12.5,19.3,19.2,18.9,18.7,1892,1892,1806,1806,1904,2323,1809,1809,1961,1961
"17109","17109",21.1,21.1,21,21,20.9,20.9,20.9,20.6,21,20.7,3031,3031,3032,3032,3008,3008,3432,3432,3495,3495
"1711","1711",10.5,10.5,10.6,10.6,14.4,10,13.7,13.7,12.9,12.9,1382,1382,1650,1650,1650,1762,1653,1653,1391,1391
"17110","17110",62.4,60.3,62.6,56.5,58.6,47.3,49.2,40,47.6,40.5,5400,5400,5429,5287,5528,5640,6898,5547,7393,6642
"17111","17111",39,39,33.1,32,39.2,31.2,31.8,30.4,32,30.6,2570,2570,3098,3411,2643,2606,4105,4297,4095,4298
"17112","17112",74.2,62.7,71.7,61.1,67.7,56.6,68.9,55.9,70.9,57.9,6515,6515,6329,6329,6337,6337,6302,6304,6283,6286
"17113","17113",28.7,28.7,17.4,17.4,14.2,14.2,12.7,12.7,12.7,12.7,3566,3566,1329,1329,1273,1273,1289,1289,1288,1288
"17114","17114",14.3,14.3,14,14,13.7,13.7,14.4,13,14.4,13,1869,1869,1866,1866,1858,1858,1936,1979,1936,1979
"17115","17115",70.7,70.7,67.1,67.1,55.5,55.5,57.5,55.7,58,55.1,5318,5318,5308,5308,5785,5785,5876,5414,5906,5370
"17116","17116",52.2,52.2,50.6,50.6,47.5,47.5,41.6,36.2,40,35.8,4964,4964,5092,5092,4563,4563,4689,4997,4612,4612
"17117","17117",71.5,71.5,69.8,56.9,68.9,56,76.2,60.5,68.6,52.9,6535,6534,7919,7571,7750,7404,7163,7128,7047,7010
"17118","17118",11,11,10.9,10.9,10.9,10.9,11.5,9.1,11.5,9.1,1647,1647,1645,1645,1645,1645,2231,1594,2231,1594
"17119","17119",16.4,16.4,16.4,16.4,14.1,14.1,14,11.2,14,11.2,1710,1710,1710,1710,1332,1332,1337,1420,1337,1420
"1712","1712",44.2,44.2,45.2,45.2,41.1,40.6,29.2,28,29.2,28,4707,4707,4524,4527,4627,5440,4769,4648,4769,4643
"17120","17120",25.1,22.2,27.1,21.9,24,17.6,22.4,17.5,16.7,15.1,3130,2750,2845,2805,3490,2876,3192,2880,2764,2453
"17121","17121",46.1,46.1,43.7,41.7,45,42.1,34.7,34.7,33.1,33.1,3571,3571,3566,3897,3490,4036,4592,4592,4210,4210
"17122","17122",19.1,19.1,19.8,19.8,19.7,19.7,18.2,18.2,17.6,17.6,2485,2485,2437,2437,2230,2230,1541,1541,2194,2194
"17123","17123",27.2,27.2,27.1,27.1,27.1,27.1,27.5,24.6,27.5,24.5,2867,2867,2863,2863,2863,2863,2726,2758,2726,3394
"17124","17124",31,31,28.2,28.2,28.2,28.2,24.6,24.6,30.4,30.4,3766,3766,3063,3063,3063,3063,3961,3961,3961,3961
"17126","17126",26.7,26.7,25.4,23.1,25.2,25.2,23.8,23.8,23.1,23.1,2296,2296,2186,2459,2182,2182,2227,2227,2379,2379
"17127","17127",29.3,28.4,28.5,23.2,23.9,20.9,23.6,20.5,23,20.7,2273,2235,2320,2766,2326,2355,2662,3282,2709,3021
"17128","17128",21.5,21.5,21.7,21.7,21,21,18.8,18.8,18.8,18.8,2862,2862,2732,2732,2732,2732,2662,2662,2662,2662
"17129","17129",17.5,13.7,15,11.3,13.9,11.2,14.3,10.6,14.3,10.6,1375,1375,1225,1225,1249,1350,1155,1155,1155,1155
"1713","1713",43.8,43.8,41.8,41.8,32.3,32.3,25,25,25,25,3621,3621,3621,3621,3626,3626,3288,3288,3299,3299
"17130","17130",26.5,26.5,26.6,26.6,26.6,24.5,22.6,20.3,22.6,20.3,4389,4389,4204,4204,4209,4209,3985,3887,3985,3887
"17131","17131",32.2,32.2,29.2,29.2,29.2,29.2,25.8,23.2,25.8,23.2,4208,4208,4204,4204,4204,4204,3781,3598,3782,3598
"17132","17132",103.9,103.9,97.4,89.5,89.7,81.7,97.3,81.5,97.6,81.2,12271,12271,11977,13323,11583,11392,12558,11387,12292,11374
"17133","17133",23.8,23.8,23.3,22.8,22.3,22.1,17.9,16.1,17.1,14.5,2124,2124,2290,2290,2287,2305,2154,2248,2177,2305
"17134","17134",46.5,46.5,41.3,41.3,41.3,41.3,39.8,33.8,39.8,33.8,6792,6792,6700,6700,6700,6700,6727,6727,6727,6727
"17135","17135",38.7,38.7,39.1,37.4,36.8,32.2,28.9,28.9,29,29,3048,3048,3056,3830,2905,3813,3143,3143,3005,3005
"17136","17136",32.8,32.8,29.8,29.8,29.8,27.6,24.1,21.1,22,19.1,3778,3778,3367,3367,3366,3367,2873,2874,2873,2874
"17137","17137",18.1,18.1,12.6,12.6,10.8,10.8,10.7,9.9,9.8,9.8,1513,1513,1586,1586,1450,1450,1576,1576,1489,1489
"17138","17138",14.9,14.9,14.9,14.9,14.9,14.9,15.9,15.9,15.9,15.9,1844,1844,1852,1852,1811,1811,1802,1802,1801,1801
"17139","17139",7.6,7.6,12.9,12.9,14.4,14.4,19.8,19.8,19.8,19.8,2683,2683,2671,2671,2391,2391,1652,1652,1652,1652
"1714","1714",34.8,34.8,37.4,31.7,37.7,25.1,28.5,23.3,28.5,22.3,2945,2945,2824,3639,3489,3834,3542,3537,3540,3535
"17141","17141",25.4,25.4,23.3,23.3,23.3,23.3,22,22,22,22,2236,2236,2633,2633,2633,2633,2641,2641,2641,2641
"17142","17142",41,41,39.7,34.8,41.6,36.5,42,34.5,42,33.9,3947,3947,4184,3950,4221,3881,4204,4324,4204,4302
"17143","17143",23.5,23.5,18.9,17.2,22.8,21.9,19.4,18,19.4,18,1581,1581,1238,1551,1356,1670,1966,2032,1966,2032
"17144","17144",50.8,50.8,52.4,52.4,50.3,50.3,49.5,49.5,43.6,43.6,7581,7581,8231,8231,7882,7882,7064,7064,6840,6840
"17145","17145",26.1,26.1,25.1,25.1,24.9,24.9,25.6,22.3,25.7,22.1,3895,3895,3904,3904,3718,3718,3815,3815,3815,3815
"17146","17146",16,16,16.6,16.6,16.6,16.6,19.2,19.2,19.2,19.2,2685,2685,2835,2835,2835,2835,2781,2781,2781,2781
"17147","17147",21.7,21.7,21.6,15,21.2,14.9,23.9,16.7,24.4,16.6,1921,1921,1975,2541,1969,1969,2035,2005,2012,1986
"17148","17148",39.1,39.1,45.3,45.3,46.5,45.5,37.6,34.9,37.5,34.8,5532,5532,6102,6102,6943,5773,5276,5274,5265,5264
"17149","17149",54.2,54.2,44.4,44.4,44.5,44.5,44.8,44.8,44.4,44.4,5353,5353,4687,4687,4622,4622,4461,4461,4363,4363
"1715","1715",17.7,16.2,23.5,15.9,13.3,10.3,13.5,10.6,13.5,10.6,1042,1128,1825,1528,1296,1247,1246,1428,1246,1428
"17150","17150",28.8,28.8,27.6,27.6,29.7,27.9,29,28.2,29,28,3393,3393,3657,3657,3924,4443,4384,4642,4378,4629
"17151","17151",42,37,42,36.1,39.9,36.1,37.7,28,37.8,28,3758,4346,3661,3962,3579,3723,5086,4321,5086,4320
"17152","17152",17,17,26.4,26.4,26.4,26.4,21.3,21.3,21.3,21.3,1568,1568,2456,2456,2456,2456,2717,2717,2717,2717
"17153","17153",32,32,28.9,23.3,28.8,28,24.1,24.1,24.1,24.1,3256,3256,2506,2506,2501,2501,2416,2416,2416,2416
"17154","17154",19.1,19.1,15.9,15.9,23.6,23.6,19.9,18.3,19.9,18.2,1947,1947,1948,1948,2799,2799,3612,2830,3619,2837
"17155","17155",78.6,78,77.7,53.5,72.9,51.4,59.7,42.9,57.4,42.3,5861,6008,5948,6363,6898,6158,6819,5503,6736,5507
"17156","17156",16.9,16.9,17.6,17.6,17.6,17.6,19.1,16.5,19.1,16.5,2248,2248,2368,2368,2368,2368,2206,2206,2206,2206
"17157","17157",33.4,33.4,26.6,26.6,26.6,26.6,30.9,24.5,30.9,24.5,2232,2232,1789,1789,1789,1789,2228,2228,2228,2228
"17158","17158",23.2,23.2,21.8,19.8,16.9,16.9,17,17,17,17,1818,1818,1685,1760,1626,1626,2187,2187,2191,2191
"17159","17159",32,32,32.7,32.7,17.1,17.1,30.8,30.8,16.9,16.9,2536,2536,2537,2537,2520,2520,2436,2436,2436,2436
"1716","1716",67.1,67.1,54.5,33,48.3,29.3,58.8,33.4,52.9,27.9,5885,5885,3919,3919,3978,3978,3689,3689,3767,3767
"17160","17160",27.5,27.5,27,27,26.9,26.9,29.8,29.8,30,30,2138,2138,2101,2101,2097,2097,1985,1985,1996,1996
"17161","17161",25.4,25.4,21.3,21.3,21.3,21.3,22.7,22.7,22.7,22.7,2206,2206,2017,2017,2017,2017,1967,1967,1967,1967
"17162","17162",24.1,24.1,23.1,23.1,24.7,19.4,20.6,20.6,20.7,20.7,1824,1824,1971,1971,1971,1971,3326,3327,1884,1884
"17163","17163",12.7,12.7,12.7,12.7,12.7,12.7,14.5,12.7,14.9,13,1995,1995,1983,1983,1983,1983,2084,2084,2148,2148
"17164","17164",22.9,22.9,23.3,23.3,23.3,23.3,21.4,21.4,21.9,21.9,1668,1668,2017,2017,2018,2018,2729,2729,1865,1865
"17165","17165",27.3,27.3,25.9,25.9,25.9,25.9,25.2,25.2,24.6,24.6,3479,3479,2825,2825,2825,2825,2779,2779,2785,2784
"17166","17166",17.5,17.5,18.6,18.6,18.6,18.6,23.7,23.7,23.7,23.7,2064,2064,2037,2037,2037,2037,2021,2021,2021,2021
"17167","17167",25.5,25.5,25.4,23.8,23.9,22.4,15.8,15.8,15.8,15.8,2665,2665,2551,2551,2549,2551,2467,2467,2467,2467
"17168","17168",20.7,20.7,20.6,20.6,20.6,20.6,21.1,21.1,21.1,21.1,2862,2862,2857,2857,2858,2858,1873,1873,1873,1873
"17169","17169",24.4,24.4,24.5,24.5,21.8,21.8,31.1,31.1,31.1,31.1,2785,2785,2724,2724,2724,2724,2653,2653,2653,2653
"1717","1717",55.7,55.7,46.4,46.4,46.4,46.4,38.3,38.3,38.4,38.4,4003,4003,3786,3786,3786,3786,3645,3645,3647,3647
"17170","17170",18,11.7,16.9,11.7,16.9,11.7,17.3,11.6,17.3,11.6,2846,2104,2763,2108,2763,2108,2719,2106,2719,2106
"17171","17171",47.4,47.4,45.9,45.9,46,46,41.6,41.6,41.6,41.6,3293,3293,3782,3782,3787,3787,3938,3938,3938,3938
"17172","17172",31.9,24,21.4,19.7,25.6,17.5,20.8,13.8,21.5,14.1,2507,2684,2512,2499,2497,2480,2493,2336,2401,2229
"17173","17173",58,55.1,53.5,49.7,50.7,46.4,47.4,32,46.7,28.4,5120,5146,4891,4902,4515,4519,4537,4380,4536,4380
"17174","17174",35,35,35.7,35.7,35.2,33.6,39.5,33.5,35.8,30,3951,3951,3751,3751,3756,3955,3249,3461,3134,3331
"17175","17175",95.1,95.1,89.1,89.1,68.8,68.8,76.6,76.6,76.5,76.5,7648,7648,9086,9086,9088,9088,9089,9089,9067,9067
"17176","17176",17.7,17.7,17.8,17.8,17.8,17.8,18.1,15.1,18.1,16.2,1173,1173,1155,1155,1155,1155,1519,2012,1519,2013
"17177","17177",16.3,16.3,15.3,15.3,15.2,15.2,12.4,12.4,12.5,12.5,1520,1520,1441,1441,1438,1438,927,927,933,933
"17178","17178",32.5,32.5,35.7,35.7,37.1,37.1,38.2,36.4,38.2,36.4,4904,4904,4907,4908,4915,4915,4852,5515,4845,4744
"17179","17179",12.6,9.3,14,10,12.7,9.4,9.3,7.6,9.4,7.6,1521,1526,1974,1974,1477,1479,1777,1480,1781,1483
"1718","1718",32.1,30.4,29,20.8,29,17.2,20.4,17.9,20.1,17.9,2641,2648,2478,2757,2479,2759,2536,2750,2548,2745
"17180","17180",15.4,15.4,15.2,15.2,15,15,14.7,14.7,14.6,14.6,891,891,1165,1165,1000,1000,946,946,950,950
"17181","17181",66.9,60.6,57.9,52,56.6,47.4,63.7,50.3,65.7,52,7750,7363,7083,6753,6760,6760,7082,7178,7063,7183
"17182","17182",50.1,47,49.4,39.5,43.3,34.7,44.8,28.6,45.2,29.2,3684,4547,3947,4512,4562,4659,3711,3261,3954,3256
"17183","17183",18.3,18.3,15.8,15.8,15.8,15.8,15.1,15.1,14.6,14.6,1949,1949,1699,1699,1699,1699,1606,1606,1613,1613
"17184","17184",11.9,11.9,10,10,11.7,10,12.5,11.9,10.4,10.4,1509,1509,1519,1519,1513,1513,1644,1722,1434,1406
"17186","17186",29.1,29.1,26.5,22.6,24.8,18.9,20.3,17.3,18.5,17.4,2878,2878,2718,2521,2293,2293,2677,2677,2677,2677
"17187","17187",22.4,19.2,19,13.5,12.6,7.2,17.1,12.8,17.1,12.8,1804,1867,1805,1896,1383,1403,1626,1613,1626,1612
"17188","17188",20.7,20.7,26.7,26.7,15.1,15.1,15.3,14.1,15.3,14.1,1153,1153,1708,2168,999,999,1014,1155,1014,1155
"17189","17189",4.6,4.6,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,1054,1054,969,969,970,970,979,979,979,979
"1719","1719",43.3,43.3,44,44,22.5,22.5,34.9,34.9,34.2,34.2,3145,3145,3632,3632,3629,3629,4627,4627,4627,4627
"17190","17190",73.1,73.1,75.4,75.4,77,77,85.1,50,85.2,50,9040,9040,8782,8782,8471,8471,9149,8763,9153,8766
"17191","17191",13.9,13.9,14.7,14.7,15.6,13.7,15.9,13.7,15.9,13.7,2048,2048,2042,2042,2291,2291,2382,2382,2382,2383
"17192","17192",31.3,31.3,30.9,30.9,31.2,31.2,32,27.1,31.1,27.7,4858,4858,4654,4654,4470,4470,4862,4375,4659,4291
"17193","17193",34,28.3,33.9,26.3,32.1,25.4,30.1,25.2,30.2,25.4,2453,3226,2735,2939,2264,2617,2316,2419,2319,2319
"17194","17194",8.8,8.8,11.9,11.9,11.9,11.9,12.3,11.9,12.3,11.9,1783,1783,1787,1787,1787,1787,1780,1780,1780,1780
"17195","17195",54.9,54.9,53.2,53.2,39.8,39.8,32.4,32.4,35.3,35.3,4558,4558,4534,4534,4329,4329,4428,4428,4439,4439
"17196","17196",15.3,15.3,10.7,10.7,13.4,13.4,12.8,9.5,13,9.6,1563,1563,1592,1592,1692,1692,1731,1731,1738,1738
"17197","17197",19.3,19.3,21.8,21.8,17.9,17.9,25.5,21.1,20.3,15.9,2679,2679,2741,2741,3461,3461,3068,3020,2616,2568
"17198","17198",43.5,43.5,41.2,41.2,42.5,42.5,29.7,26.8,27.3,26.8,4808,4808,4731,4731,4732,4731,4647,4647,4737,4647
"17199","17199",19,19,16.9,16.9,18.5,13.2,16,16,17.1,17.1,1606,1606,1594,1594,1596,1596,1586,1586,1840,1840
"172","172",30.2,22.1,22.9,17.4,22.4,13.6,20.8,13.2,21.5,13.4,2152,2160,2398,2036,2014,1886,2145,1989,2053,1882
"1720","1720",19.2,19.2,19.3,19.3,19.3,19.3,25.7,20,23.8,17.8,3411,3411,3415,3415,3178,3178,3176,3170,3054,3054
"17200","17200",115.4,115.4,111.5,106.5,107.2,101.8,111.4,98,111.2,98.5,11227,11227,12220,11480,11417,12181,12031,11210,12019,10969
"17201","17201",47.5,47.5,42.8,42.8,42.8,42.8,43.7,43.7,43.4,43.4,2941,2941,2774,2774,2774,2774,2979,2979,2949,2949
"17202","17202",11.1,9.9,11.7,10.6,12.6,10.6,11.7,10.5,11.6,10.4,2217,2010,2212,2000,2212,2000,2204,1999,2199,1993
"17203","17203",37.8,30.6,27.7,17.4,25.9,16,27.8,20.3,27.9,20.3,2982,2942,2553,2258,2413,2457,2482,2594,2613,2565
"17204","17204",37.6,37.6,34.7,34.7,19.1,19.1,31.3,28.1,20.6,18.7,2356,2356,2846,2846,2407,2407,2709,2958,2376,2376
"17205","17205",22,22,17.1,17.1,17.2,17.2,17.8,17.8,17.8,17.8,2531,2531,2492,2492,2493,2493,2564,2564,2564,2564
"17206","17206",17.8,17.8,17.8,17.8,17.8,17.8,24.7,17.9,24.7,17.9,2636,2636,2634,2634,2634,2634,2632,2632,2632,2632
"17207","17207",95.4,91.2,78.3,60.4,82,51.3,48.4,42.6,47.2,40.1,8588,8424,8486,6837,8261,7321,7242,7038,7117,6809
"17208","17208",29,29,26,26,26,26,29.7,29.7,29.7,29.7,1717,1717,2165,2165,2165,2165,2592,2592,2592,2592
"17209","17209",13.8,13.8,17,17,17,17,15.4,15.4,15.4,15.4,2031,2031,2042,2042,2042,2042,2099,2099,2099,2099
"1721","1721",34.8,34.8,37.1,29.4,32.1,26.3,29.3,24.5,30.9,27.1,2808,2808,3024,3241,2803,3050,2638,2855,2834,3053
"17210","17210",33.7,33.7,32.5,32.5,32.5,32.5,34,34,26,26,2737,2737,2919,2919,2916,2916,2598,2598,2567,2567
"17211","17211",19.5,19.5,19.5,19.5,19.5,19.5,24.2,24.2,24.2,24.2,2531,2531,2531,2531,2528,2528,1568,1568,1568,1568
