"from_id","to_id","total_duration_v16_v1","total_duration_v16_v2","total_duration_v19_v1","total_duration_v19_v2","total_duration_v21_v1","total_duration_v21_v2","total_duration_v24_v1","total_duration_v24_v2","total_duration_v26_v1","total_duration_v26_v2","total_distance_v16_v1","total_distance_v16_v2","total_distance_v19_v1","total_distance_v19_v2","total_distance_v21_v1","total_distance_v21_v2","total_distance_v24_v1","total_distance_v24_v2","total_distance_v26_v1","total_distance_v26_v2"
"2149","2149",18,18,24.7,24.7,18,18,18.3,18.3,17.4,17.4,2562,2562,2656,2656,2690,2690,2680,2680,2709,2709
"215","215",36.9,36.9,32.9,32.9,32.7,32.7,33.3,33.3,33.3,33.3,2924,2924,5244,5244,5162,5162,5126,5128,5127,5127
"2150","2150",62.7,59.3,49.3,46.6,46.7,44,45.2,42.2,44.8,42.1,6293,6025,5995,5831,5609,5446,6142,5977,6080,5917
"2151","2151",38.1,37.6,31.6,31.6,28.1,27.8,27.3,27.3,27,27,4989,4989,4425,4425,3469,3290,3627,3627,3671,3671
"2152","2152",30.3,30.3,28.3,28.3,27,27,24,24,24.8,24.8,4134,4137,4022,4022,4000,4000,3910,3908,3947,3947
"2153","2153",17.2,15.4,16,15.7,16,15.4,16.1,15.4,13.6,13.6,2142,2607,2287,2374,2287,2318,2289,2311,2032,2032
"2154","2154",28.3,28.3,27.3,27.3,23.4,23.4,22.2,22.2,22.2,22.2,4411,4411,3957,3957,3844,3844,3684,3685,3684,3684
"2155","2155",38.2,38.2,38.6,38.6,37.4,37.4,31.7,31.7,33.6,33.6,4545,4545,4218,4218,4125,4125,4016,4016,4177,4177
"2156","2156",12.5,12.5,11.5,11.5,11.3,11.3,10.9,10.9,11.4,11.4,1358,1358,1305,1305,1351,1351,1375,1375,1343,1343
"2157","2157",25.5,25.5,22.3,22.3,22.9,22.9,21.3,21.3,20.8,20.8,3097,3097,2768,2768,2981,2981,2973,2973,2862,2862
"2158","2158",26.4,26.4,12.1,12.1,16.7,16.7,14.8,14.8,10.7,10.7,1832,1832,1560,1560,1775,1775,1643,1643,1750,1750
"2159","2159",9.5,9.5,10.6,8.7,10.6,10.6,8.8,8.8,6.4,6.4,1049,1049,991,1121,990,990,1127,1127,1136,1136
"216","216",36.7,36.7,13.7,13.7,13.7,13.7,15.9,15.9,15.9,15.9,8227,8227,2853,2853,2855,2855,2876,2876,2876,2876
"2160","2160",7.7,7.7,8,8,8,8,7.4,7.4,7.4,7.4,1292,1292,1160,1160,1160,1160,1159,1159,1159,1159
"2161","2161",15.3,15.3,17.1,17.1,16.4,16.4,14.8,14.8,14.8,14.8,1593,1593,1726,1726,2146,2146,1819,1819,1823,1823
"2162","2162",21,21,15,15,15,15,15.2,15.2,14.6,14.6,2774,2774,2085,2085,2085,2085,2674,2674,2097,2097
"2163","2163",24.2,24.2,23.1,23.1,23,23,23.2,23.2,21.5,21.5,2926,2926,3100,3100,3100,3100,2792,2792,3012,3012
"2164","2164",49.1,49.1,42.9,42.9,34.1,34.1,32.6,32.6,32.6,32.6,3599,3599,4357,4357,4300,4300,3941,3941,3941,3941
"2165","2165",54.5,54.5,46.7,46.7,36.1,36.1,35.2,35.2,34.6,34.6,8026,8026,5559,5559,5375,5375,6057,6057,5281,5281
"2166","2166",19,19,20.6,20.6,20.4,20.4,20.3,20.3,19.8,19.8,2457,2457,2765,2765,2738,2738,2644,2644,2650,2650
"2167","2167",16.5,16.5,9.6,9.6,9.6,9.6,11.2,11.2,10.4,10.4,1628,1628,1670,1670,1670,1670,1824,1824,1577,1577
"2168","2168",49.3,49.3,33.5,33.5,31,31,31.1,31.1,33.1,33.1,4873,4873,4855,4855,4658,4658,4660,4660,4484,4484
"2169","2169",28,28,26.2,26.2,25.1,25.1,23.2,23.2,22.9,22.9,2939,2939,3145,3145,2985,2985,3241,3241,3326,3326
"217","217",27.1,27.1,20.9,20.9,17.9,17.9,17.8,17.8,17.8,17.8,6615,6615,3404,3404,3104,3104,3074,3074,3077,3077
"2170","2170",39.4,39.4,36.4,36.4,34.9,34.9,33.3,33.3,32.7,32.7,5532,5532,5564,5564,6680,6680,6498,6498,5768,5766
"2171","2171",33.5,33.5,32.3,31.8,33,32.9,32.9,32.5,32.8,32.7,3948,3948,4283,4196,4193,4173,4906,5411,4305,4285
"2172","2172",53.5,53.5,49.4,49.4,47.5,47.5,44.4,44.2,44.1,42.7,6895,6895,6259,6259,7179,7179,6488,6485,6587,6608
"2173","2173",44.5,44.5,40.6,40.6,40.5,39.7,39.3,39.3,37,37,6097,6101,6117,6117,6208,6208,5687,5687,5809,5805
"2174","2174",13.8,13.8,6.7,6.7,6.7,6.7,6.7,6.7,6.9,6.9,1828,1828,1218,1218,1218,1218,1219,1219,1163,1163
"2175","2175",28.7,28.7,34,33.7,35.1,35.1,32.8,32.8,32.9,32.9,2543,2543,3295,3296,5336,5336,4638,4638,4638,4638
"2176","2176",10.3,10.3,10.2,10.2,12,12,12,12,14.5,14.5,2216,2216,2215,2215,2365,2365,2365,2365,2576,2576
"2177","2177",37.6,35.5,32.2,30.5,32.8,31,32.9,31.2,32.7,31.2,3798,3747,3484,3484,3582,3582,3685,3685,3672,3672
"2178","2178",45.4,45.4,38.2,38.2,31,31,32.4,32.4,32.3,32.3,4649,4649,4816,4816,4610,4610,4188,4188,5253,5253
"2179","2179",14.5,14.5,11.8,11.8,11.7,11.7,11.7,11.7,11.7,11.7,1794,1794,1777,1777,1750,1750,1751,1751,1750,1750
"218","218",78.1,78.1,52.7,52.7,52.8,52.8,55.4,52.4,53.9,52.7,7716,7716,7816,7816,7826,7826,8248,7751,7876,7623
"2180","2180",8.3,8.3,7.1,7.1,7.1,7.1,6.9,6.9,6.9,6.9,1143,1143,1143,1143,1143,1143,1315,1315,1315,1315
"2181","2181",28.7,28.7,23.5,23.4,25.3,24.2,24.7,22.5,24.4,22,2884,2884,3054,3034,3075,3015,2790,3124,2831,3045
"2182","2182",24.4,24.4,24.3,24.3,26.6,26.6,21.4,21.4,21.9,21.9,2975,2975,2505,2505,2548,2548,2633,2633,2603,2603
"2183","2183",93.3,93.3,60.8,60.8,51.1,51.1,45.2,41.3,46,42.1,6881,6881,9510,9510,8565,8565,5539,5539,5546,5546
"2184","2184",55.3,55.3,45.4,45.3,41.2,41,34.3,34.1,36.6,36.3,5774,5774,6027,6007,6402,6369,5890,5857,5969,5922
"2185","2185",47.5,47.5,38.7,38.7,33.1,33.1,32.4,32.4,32.4,32.4,3387,3387,2902,2902,3360,3360,2702,2702,2696,2696
"2186","2186",33.8,33.8,31,31,28.4,27.7,30.5,29.8,28.8,28.8,3811,3811,4289,4289,4155,4184,4242,4279,4494,4494
"2187","2187",18.9,18.9,18.4,18.4,18.5,18.5,17.7,17.7,16.8,16.8,2610,2610,2540,2540,2601,2601,2615,2615,2583,2583
"2188","2188",64.3,64.3,46.4,46.4,43.6,43.6,37.2,37.2,37.2,37.2,6879,6879,7850,7850,6416,6416,5837,5837,5837,5836
"2189","2189",5.9,5.9,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,660,660,634,634,635,635,633,633,633,633
"219","219",75.9,75.9,30.7,30.7,30.7,30.7,17,17,16.7,16.7,7861,7861,3066,3066,3065,3065,3141,3141,3142,3142
"2190","2190",34,34,23.4,23.4,21.8,19.9,19.7,18.5,19.1,17.9,3905,3905,3752,3752,3574,3574,3533,3515,3420,3401
"2191","2191",21.4,21.4,15.7,15.7,20.4,20.4,14.4,14.4,14.4,14.4,3650,3650,3225,3225,3736,3736,2742,2742,2746,2746
"2192","2192",42.2,42.2,27.7,27.7,26.1,26.1,20.5,20.5,20.5,20.5,6389,6389,4350,4350,4436,4436,4392,4392,4392,4392
"2193","2193",39,36.4,28.3,28,28.3,28,24.9,24.9,24.8,24.8,4493,4336,4076,3996,4076,4115,4010,4010,4003,4004
"2194","2194",13,13,13.9,13.9,13.8,13.8,13.7,13.7,16,16,2148,2148,2145,2145,2131,2131,2117,2117,2353,2353
"2195","2195",10.8,10.8,11.1,11.1,9.9,9.9,9.4,9.4,9.4,9.4,1400,1400,1430,1430,1430,1430,1630,1630,1630,1630
"2196","2196",42.7,42.7,37.7,37.7,38,38,33.2,33.1,32,32,4318,4318,4043,4043,4213,4213,4415,4353,4324,4324
"2197","2197",75.4,75.4,62.6,62.6,56.7,56.7,46.6,46.6,49.3,46.7,6376,6376,8638,8638,8636,8636,6853,6853,7219,6858
"2198","2198",10.7,10.7,9.6,9.6,9.5,9.5,9.5,9.5,9.5,9.5,1653,1653,1329,1329,1329,1329,1328,1328,1328,1328
"2199","2199",8.3,8.3,8.5,8.5,8.2,8.2,7.3,7.3,7.3,7.3,835,835,933,933,854,854,992,992,992,992
"22","22",7.4,7.4,7.4,7.4,7.8,7.8,7.5,7.5,7.5,7.5,1187,1187,1181,1181,1317,1317,1324,1324,1324,1324
"220","220",23.1,23.1,24.7,23.8,23.9,23.9,22.8,22.8,20.5,20.5,2502,2502,2504,2507,2402,2402,2476,2476,2367,2367
"2200","2200",12,12,12,12,12.1,12.1,10.5,10.5,11.6,11.6,1814,1814,1812,1812,1812,1812,1582,1582,1770,1770
"2201","2201",99.8,99.8,65.2,65.2,61.4,61.4,64.6,64,68,67.3,11184,11184,10033,10033,9762,9762,10366,10368,10345,10314
"2202","2202",34.5,34.5,26.5,26.5,31.4,31.4,27.8,27.8,26.7,26.7,2859,2859,3435,3435,2973,2973,3546,3546,4042,4042
"2203","2203",33.8,33.8,32,32,30.3,30.3,27.9,27.9,26.9,26.9,3954,3954,3949,3949,3949,3949,3927,3928,3775,3775
"2204","2204",53.7,53.7,36.5,36.5,37.6,37.6,25.8,25.6,23.1,23.1,3805,3805,4110,4110,4402,4402,4188,4296,4134,4131
"2205","2205",9.3,9.3,8.6,8.6,8.6,8.6,9,9,9,9,1180,1180,1181,1181,1181,1181,1220,1220,1220,1220
"2206","2206",21.2,21.2,17.1,17.1,19.1,18,18.8,17.8,16.9,16.7,3324,3324,2785,2785,2584,2692,2592,2704,2779,2964
"2207","2207",14.5,14.5,15,15,15.5,15.5,15.5,15.5,15.9,15.7,2109,2109,2193,2193,2190,2190,2191,2191,2219,2220
"2208","2208",35.3,23.4,37.7,23.6,34.5,22.3,30.7,22.4,30.7,24.3,4329,3588,4204,3567,5370,3567,4796,3567,4795,3573
"2209","2209",16.9,16.9,15.1,15.1,10.9,10.9,13.6,13.6,13.6,13.6,2058,2058,1827,1827,1992,1992,2078,2078,2082,2082
"221","221",24.1,21.7,22.6,21.2,21,20.2,20.6,20.6,20.6,20.6,3511,3212,3357,3373,3318,3351,3126,3126,3126,3126
"2210","2210",19,19,15.1,15.1,15.9,15.9,17.7,17.7,17.5,17.5,2604,2604,2500,2500,2674,2674,2844,2844,2856,2856
"2211","2211",11.8,11.8,12.5,12.5,12.5,12.5,15.5,15.5,14.5,14.5,2030,2030,2056,2056,2056,2056,2099,2099,2039,2039
"2212","2212",41.9,38.4,40,36.5,36.5,35.5,34.7,34.7,34.8,34.8,4956,4890,5592,5068,5260,5073,4976,4976,4904,4904
"2213","2213",21.1,21.1,19.6,19.6,18.1,18.1,20.1,20.1,20.2,20.2,1445,1445,2746,2746,2792,2792,2826,2826,3042,3042
"2214","2214",22.3,22.3,19.1,19.1,16.8,16.8,16.6,16.6,16.1,16.1,1493,1493,1815,1815,1601,1601,1587,1587,1533,1533
"2215","2215",28.3,28.3,27.5,27.5,25.4,25.4,25.7,25.7,22.7,22.7,2808,2808,2746,2746,2596,2596,2953,2953,2877,2877
"2216","2216",41.4,41.4,35.3,35.3,31.2,31.2,32.6,32.4,31.9,31.9,4800,4800,4716,4716,4637,4637,5299,5061,5096,5096
"2217","2217",37.3,37.3,16,16,16,16,18.1,18.1,18.8,18.8,3318,3318,2455,2455,2455,2455,2484,2484,2039,2039
"2218","2218",26.3,26.3,27.6,27.6,25.7,25.7,25.5,25.5,25,25,3586,3586,3598,3598,3604,3604,3901,3901,3605,3605
"2219","2219",34.2,34.2,30.3,30.3,29.5,29.5,22.1,22.1,29.9,29.9,4391,4391,3924,3924,3537,3537,2866,2866,4015,4015
"222","222",18.2,18.2,20.4,20.4,19.1,19.1,19.1,19.1,19.1,19.1,2108,2108,1822,1822,2430,2430,2438,2438,2431,2431
"2220","2220",25.9,22,24.5,20.9,23.4,20.7,22.1,20.8,23.9,20.8,3150,3150,3023,3023,3895,3067,3207,3082,3085,3085
"2221","2221",65.9,65.9,37.9,37.9,36.6,36.6,35.7,35.7,35.8,35.8,5771,5771,6240,6240,6140,6140,6171,6171,6171,6171
"2222","2222",14,14,9.7,9.7,9.6,9.6,9.1,9.1,9.6,9.6,1662,1662,1433,1433,1581,1581,1464,1464,1404,1404
"2223","2223",6.8,6.8,9.9,9.9,9.8,9.8,7,7,7,7,887,887,1194,1194,1187,1187,847,847,847,847
"2224","2224",24.7,24.7,19.7,19.4,18.6,18.5,18.3,18.3,18.3,18.3,2312,2312,2445,2445,2560,2608,2587,2587,2587,2587
"2225","2225",42.6,42.6,38.3,38.3,35.8,34.4,31,29.7,34.8,33.7,4497,4497,4793,4793,4665,4665,4688,4688,5279,5259
"2226","2226",20.9,20.9,23.2,23.2,23.2,23.2,18.7,18.7,21.4,21.4,2698,2698,2563,2563,2563,2563,2553,2553,2921,2921
"2227","2227",56.6,56.6,38.9,34.5,36.4,32.3,33.3,32.6,33.3,31.8,4221,4221,3820,4600,4147,4147,4344,4418,4343,4264
"2228","2228",17.7,15.9,16.1,13.5,17.1,14.3,17.2,14.3,19.4,17.4,2230,2694,2071,2321,2297,2480,2299,2482,3126,2880
"2229","2229",9.1,9.1,9.2,9.2,8.1,8.1,8.1,8.1,8.1,8.1,1061,1061,1066,1066,1067,1067,1067,1067,1067,1067
"223","223",61.2,61.2,40.5,40.5,40.1,40.1,39.9,39.9,40.1,40.1,6408,6408,6501,6501,6939,6939,6719,6719,6726,6726
"2230","2230",74.5,73.6,50.7,50.7,50.8,50.8,49.7,49.7,49,49,10217,10216,8068,8068,8077,8078,8091,8097,8452,8452
"2231","2231",11.5,11.5,11.1,11.1,11,11,11.1,11.1,11.1,11.1,1675,1675,1459,1459,1439,1439,1494,1494,1497,1497
"2232","2232",26.7,26.7,19.5,19.5,19.3,18.6,22.9,22.8,21.3,21.3,2479,2479,3033,3033,2896,3055,3019,3523,3037,3037
"2233","2233",22.1,22.1,22.4,22.4,22.4,22.4,16.4,16.4,16.4,16.4,2740,2740,2696,2696,2683,2683,2475,2475,2475,2475
"2234","2234",24.2,24.2,23.4,23.4,24.2,24.2,23.1,22,23.1,23.1,2570,2570,2368,2368,2218,2218,3033,2209,2380,2380
"2235","2235",30,30,24.3,24.3,24.3,24.3,18.9,18.4,18.5,18.5,2436,2436,2343,2343,2305,2305,2358,2519,2462,2462
"2236","2236",41.7,36.9,33.8,33.7,30.2,30.1,27.9,27.9,28.4,28.4,4969,5145,4823,4871,4575,4623,4464,4464,4561,4561
"2237","2237",20.9,20.9,22.4,22.4,22.4,22.4,18.9,18.9,19.4,19.4,3165,3165,3201,3201,3311,3311,3049,3049,3305,3305
"2238","2238",61.4,61.4,54.6,54.6,53.9,53.9,51.8,51.1,54.6,54.6,5852,5852,6131,6131,5680,5680,5800,5842,7437,7435
"2239","2239",25.5,25.5,22.7,22.7,23.6,23.6,20.6,20.6,19.1,19.1,3288,3185,3149,3149,3152,3152,3115,3115,3076,3076
"224","224",18.3,18.3,11.5,11.5,11.5,11.5,11.1,11.1,10.1,10.1,2253,2253,1916,1916,1916,1916,1983,1983,2014,2014
"2240","2240",6.1,6.1,3.9,3.9,5,5,4.6,4.6,4.6,4.6,1004,1004,688,688,884,884,857,857,856,856
"2241","2241",13.2,13.2,21.1,21.1,10.4,10.4,17.1,17.1,12.6,12.6,2395,2395,1917,1917,1846,1846,2904,2904,2266,2266
"2242","2242",43.1,39.3,37.7,33.2,34.4,32.1,34.9,30.8,34.8,30.6,4326,6408,4737,5514,4518,5855,4662,4866,4808,5013
"2243","2243",50,50,37,37,27.5,27.5,27.5,27.5,27.5,27.5,4652,4652,4663,4663,4717,4717,4775,4775,4775,4775
"2244","2244",47.5,38.3,43.4,37.5,42.6,36.2,41.8,36.4,40.6,37.6,5880,5693,6198,5635,6271,6090,6325,6062,6332,6262
"2245","2245",35.4,35.4,34.6,34.6,30.2,30.2,31.6,31.6,31.6,31.6,4851,4851,5313,5313,4767,4767,5326,5326,5339,5339
"2246","2246",24.8,24.8,15.9,15.9,15.7,15.7,18.3,18.3,18.3,18.3,3166,3166,2584,2584,2537,2537,2940,2940,2942,2942
"2247","2247",16.6,16.6,14.4,14.4,14.5,14.5,14.5,14.5,14.6,14.6,2822,2822,1552,1552,1552,1552,1552,1552,1575,1575
"2248","2248",16.4,16.4,16.4,16.4,16.4,16.4,15.9,15.9,14.2,14.2,2020,2020,2079,2079,2079,2079,2015,2015,2135,2135
"2249","2249",18.2,18.2,12.3,12.3,12.2,12.2,12.2,12.2,12.2,12.2,2381,2381,2019,2019,2175,2175,2169,2169,2167,2167
"225","225",18.5,8.3,16.4,6.4,16.6,6.5,16.7,6.5,16.7,8.7,1672,1672,1235,1235,1306,1243,1243,1243,1240,1240
"2250","2250",68,68,45,45,40.1,40.1,41.3,41.3,41.8,41.4,8310,8310,5801,5801,4164,4164,4868,4869,4316,4871
"2251","2251",3.1,3.1,2.9,2.9,2.9,2.9,2.9,2.9,3,3,642,642,518,518,408,408,408,408,407,407
"2252","2252",31.7,29.7,30.3,28.4,29.4,25.7,28.2,25.8,28.1,25.7,4362,4334,4358,4529,4441,5024,4435,5029,4435,5026
"2253","2253",23.1,23.1,21.5,21.5,21.3,21.3,21.1,21.1,18.2,18.2,2276,2276,2276,2276,2262,2262,2124,2124,2149,2149
"2254","2254",67.1,66.3,58.6,57.3,55.9,55.8,45.6,45.5,48.1,46.6,7497,8186,7627,7585,7074,7041,6749,6716,7195,7195
"2255","2255",33.9,33.9,23.6,23.6,24.7,24.7,24.4,24.4,25.7,25.7,4337,4337,4162,4162,4354,4354,4254,4254,4249,4249
"2256","2256",8.4,7.7,9.8,9.2,7.6,7.6,7.6,7.6,7.6,7.6,1244,1244,1263,1263,1141,1141,1143,1143,1214,1214
"2257","2257",73.7,73.7,61.8,61.8,56.4,56.4,55.7,55.7,49.9,49.9,7499,7499,8471,8471,7810,7810,7954,7954,7543,7541
"2258","2258",20.8,20.8,14.6,14.6,14.8,14.8,13.5,13.5,13.6,13.6,2178,2178,2156,2156,2191,2191,1681,1681,1682,1682
"2259","2259",28,28,15.8,15.8,15.8,15.8,15.8,15.8,15.6,15.6,2991,2991,2629,2629,2625,2625,2618,2618,2649,2649
"226","226",16.2,16.2,15.8,15.8,16.5,16.5,15.9,15.9,14.4,14.4,1841,1841,1821,1821,1756,1756,1937,1937,1977,1977
"2260","2260",20.4,20.4,20,20,18.6,18.6,17.8,17.8,17.6,17.6,2323,2323,2416,2416,3044,3044,3027,3027,2946,2946
"2261","2261",50.8,50.8,54.9,54.9,43.2,43.2,41.9,41.9,41.9,41.9,5331,5331,4597,4597,5360,5360,4656,4656,4664,4664
"2262","2262",25.7,25.7,24.9,24.9,25.6,25.6,21.2,21.2,NA,NA,2154,2154,2145,2145,2275,2275,2736,2736,NA,NA
"2263","2263",30.3,30.3,19.4,19.1,17,16.9,16.3,16.3,16.3,16.3,2563,2563,2354,2354,2275,2323,2267,2267,2267,2267
"2264","2264",10.4,10.4,10.2,10.2,10.2,10.2,10.1,10.1,10.1,10.1,1772,1772,1833,1833,1833,1833,1826,1826,1826,1826
"2265","2265",83.2,83.2,73.3,73.3,65.9,65.2,62.3,62.3,62.7,61.5,9079,9079,8038,8038,8667,8707,9709,9707,8848,9125
"2266","2266",40.9,40.9,13.8,13.8,13.7,13.7,13.7,13.7,13.6,13.6,6968,6968,2478,2478,2363,2363,2012,2012,1936,1936
"2267","2267",89.4,89.4,76.9,76.9,67.9,66.6,65.4,64.1,69.9,68.9,8321,8321,7649,7649,8740,8740,8357,8358,9045,9024
"2268","2268",13.1,13.1,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,1482,1482,1392,1392,1392,1392,1392,1392,1392,1392
"2269","2269",20.3,20.3,14.9,14.9,14.9,14.9,14.8,14,14.9,13.9,2171,2171,1826,1826,1826,1826,1841,1858,2108,1964
"227","227",13.9,13.9,13.1,13.1,12.8,12.8,12,11.9,12,12,1790,1790,1578,1578,1578,1578,1692,1693,1692,1692
"2270","2270",9.5,9.5,9.6,9.6,9.6,9.6,10.4,10.4,10.4,10.4,585,585,572,572,572,572,718,718,718,718
"2271","2271",71.8,71.8,41.3,41.3,40.6,40.3,27.8,27.8,29.3,29.3,7068,7068,4065,4065,4135,4068,4121,4121,4046,4046
"2272","2272",28.6,28.5,25.4,25.4,25.8,25.6,18.6,18.6,17.3,17.3,3842,3735,3734,3734,3843,3477,2522,2522,2649,2649
"2273","2273",9.8,9.8,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,1631,1631,1622,1622,1616,1616,1619,1619,1619,1619
"2274","2274",10.6,10.6,10.6,10.6,10.6,10.6,10.3,10.3,10.3,10.3,1751,1751,1744,1744,1744,1744,1831,1831,1831,1831
"2275","2275",11.1,11.1,6.4,6.4,6.4,6.4,6.4,6.4,3.6,3.6,1519,1519,858,858,861,861,861,861,790,790
"2276","2276",52.9,52.9,33.1,33.1,32.8,32.8,33.6,33.6,33.6,33.6,6035,6035,5512,5512,5535,5535,5676,5676,5681,5681
"2277","2277",29.6,29.6,28.1,28.1,25.2,25.2,24.1,24.1,24.1,24.1,3582,3582,3542,3542,3475,3475,3582,3583,3579,3580
"2278","2278",13.8,13.8,14.8,14.8,15.5,15.5,15.1,15.1,15.1,14.8,2255,2255,2423,2423,2555,2555,2524,2524,2524,2421
"2279","2279",14.3,14.3,13,13,13,13,12.6,12.6,14.1,14.1,2060,2060,2316,2316,2316,2316,2237,2237,2184,2184
"228","228",16.7,16.7,16.5,16.5,16.2,16.2,13.2,13.2,13.2,13.2,1538,1538,1645,1645,1520,1520,1778,1777,1777,1777
"2280","2280",44.1,44.1,40,40,40.8,40.8,32.9,32.9,37.2,37.2,3253,3253,3895,3895,3103,3103,3448,3448,3476,3476
"2281","2281",18.7,18.7,19.4,19.4,18,18,17,17,18.9,18.9,2382,2382,2004,2004,1706,1706,2096,2096,2528,2528
"2282","2282",10.3,10.3,10.4,10.4,8.9,8.9,9.9,9.9,9.9,9.9,1020,1020,1025,1025,785,785,812,812,812,812
"2283","2283",40.5,38.2,32.1,30.2,32.1,30,31.5,26.6,31.5,26.5,4579,4584,4337,4008,4337,4030,4252,4170,4277,4168
"2284","2284",15.8,15.8,13,13,13,13,8.7,8.7,10.3,10.3,1700,1700,1372,1372,1376,1376,1349,1349,1377,1377
"2285","2285",11.3,11.3,12.1,12.1,12,12,12,12,12,12,1570,1570,1463,1463,1454,1454,1526,1526,1527,1527
"2286","2286",15.9,15.9,16.2,16.2,17.1,17.1,18.1,18.1,17.4,17.4,1784,1784,1444,1444,1444,1444,2392,2392,1506,1506
"2287","2287",7.3,7.3,9.8,9.8,7.8,7.8,6.1,6.1,6.1,6.1,1411,1411,1287,1287,1296,1296,904,904,904,904
"2288","2288",15.3,15.3,10.2,10.2,9.4,9.4,8.6,8.6,8.6,8.6,2212,2212,1816,1816,1677,1677,1422,1422,1422,1422
"2289","2289",20.2,20.2,44.1,44.1,20.8,20.8,20.6,20.6,22.5,20.1,7877,7877,6789,6789,3668,3668,3541,3541,3571,3544
"229","229",36.4,36.4,36.5,36.5,33.6,33.6,31.8,31.8,31.8,31.8,4107,4107,3942,3942,3781,3781,3798,3798,3094,3094
"2290","2290",10,10,14.3,14,12.2,10.9,12.3,11,12.4,11,1220,1220,1594,1720,1452,1621,1456,1624,1458,1626
"2291","2291",35.4,35.4,22.1,22.1,20.9,19.7,24.2,23.6,27,26,4142,4142,3219,3219,3206,3143,3417,3453,3736,3716
"2292","2292",11.9,11.9,23,22.5,15.2,14.1,12.8,12.8,12.8,12.1,1531,1531,2432,2432,2346,2346,2151,2152,2152,2140
"2293","2293",43.3,38.7,40.1,33.1,38.3,33.4,35,32.1,35.2,32.3,4990,6016,5354,5564,5219,5452,5320,5573,5328,5581
"2295","2295",52.5,52.5,51.8,51.8,51.8,51.8,26.6,24.5,26.6,24.5,6471,6471,6589,6589,6589,6589,5654,4755,5656,4756
"2296","2296",37.2,37.2,24.8,24.8,22.2,22.2,21.5,21.5,21.6,20.9,4008,4008,3669,3669,3760,3759,3549,3550,3558,3568
"2297","2297",28.1,28.1,26.3,26.3,26.3,26.3,24.1,24.1,21,21,2487,2487,3602,3602,3400,3400,3257,3257,3059,3059
"2298","2298",8.9,8.9,14.7,14.7,14.7,14.7,12.7,12.7,12.7,12.7,1344,1344,1615,1615,1618,1618,2257,2257,2257,2257
"2299","2299",59,58.6,56.7,55.8,49.4,47.7,41.7,40.7,40.1,39.1,7605,7605,8038,8038,7275,7364,6293,6292,5986,5986
"23","23",15,15,11.7,11.7,11.2,11.2,11,11,11,11,1940,1940,1796,1796,1697,1697,1705,1705,1705,1705
"230","230",18.3,18.3,18.1,18.1,15.4,15.4,15.4,15.4,15.2,15.2,1746,1746,1799,1799,1663,1663,1663,1663,1661,1661
"2300","2300",11.8,11.8,7,7,4.7,4.4,6.2,6.1,6.2,6.2,1176,1176,1016,1016,906,906,906,906,906,906
"2301","2301",24.1,24.1,19.6,19.6,16.6,16.6,15.8,15.8,15.8,15.8,2660,2660,2236,2236,2508,2508,2669,2669,2591,2591
"2302","2302",47.8,47.8,42.3,42.3,35.4,35.4,34.5,34.5,35.4,35.4,5263,5263,4497,4497,4271,4271,4017,4017,4261,4261
"2303","2303",23.7,23.7,23.6,23.6,19.2,19.2,19,19,19.1,19.1,2830,2830,2905,2905,2597,2597,2555,2555,2556,2556
"2304","2304",100.2,100.2,86.2,86.2,82.2,82.2,72.3,72.3,72.5,72.3,8952,8952,14059,14059,12080,12080,9597,9599,9423,9851
"2305","2305",48,48,35.8,35.8,36.7,36.7,35.7,35.7,32.9,32.9,5363,5616,6200,6200,5255,5255,6074,6074,5748,5748
"2306","2306",11.7,11.7,11.7,11.7,11.6,11.6,11.6,11.6,11.7,11.7,1437,1437,1441,1441,1648,1648,1649,1649,1647,1647
"2307","2307",71.4,71.4,49.7,49.7,49,42,47.3,40.3,47.4,40.3,5713,5713,6374,6374,6556,5957,6509,5962,6405,5962
"2308","2308",46.6,46.6,38.8,38.8,30.6,30.6,34.3,34.3,35.3,34.4,4161,4161,4131,4131,4345,4345,4655,4655,4656,4656
"2309","2309",62,62,30.5,30.5,18.3,18.3,18.1,17.9,17.9,17.7,5164,5164,5641,5641,3643,3643,3603,3603,3505,3505
"231","231",39.8,39.8,38.5,38.5,36.4,36.4,35.9,35.9,35.3,35.3,3908,3908,4974,4974,4865,4865,3943,3943,3917,3917
"2310","2310",27.8,27.8,28.2,28.2,28.2,28.2,25.2,25.2,25.2,25.2,4096,4096,4455,4455,4457,4457,4873,4873,4873,4873
"2311","2311",5.4,5.4,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,914,914,1181,1181,1181,1181,972,972,972,972
"2312","2312",8.7,8.7,8.5,8.5,7.7,7.7,7.9,7.9,7.9,7.9,1069,1069,1059,1059,1061,1061,1061,1061,1061,1061
"2313","2313",26,16.5,18,15.2,16.9,13.6,16.9,12.9,17.1,12.8,2964,2576,2094,2405,2688,2749,2694,2746,2686,2744
"2314","2314",17.8,17.8,14.4,14.4,14.4,14.4,15.7,15.4,16.9,16.9,2362,2362,2438,2438,2439,2439,2304,2304,2419,2419
"2315","2315",5.6,5.6,5.5,5.5,5.5,5.5,5.9,5.9,5.9,5.9,1373,1373,1290,1290,1290,1290,1182,1182,1182,1182
